time 	 LH 	 RH
7701	 7701	 7701 
002.179	46.6922	53.3078	
002.238	48.0028	51.9972	
002.299	48.6700	51.3300	
002.359	50.0653	49.9347	
002.417	50.5980	49.4020	
002.473	51.7189	48.2811	
002.537	52.9885	47.0115	
002.614	54.3436	45.6564	
002.678	54.5435	45.4565	
002.738	55.1077	44.8923	
002.799	56.6771	43.3229	
002.864	57.8683	42.1317	
002.933	57.4894	42.5106	
002.974	58.3348	41.6652	
003.053	59.0979	40.9021	
003.114	60.0779	39.9221	
003.179	59.5032	40.4968	
003.238	59.1702	40.8298	
003.299	59.7758	40.2242	
003.364	60.7200	39.2800	
003.430	60.7390	39.2610	
003.485	60.5274	39.4726	
003.551	59.2843	40.7157	
003.614	59.6385	40.3615	
003.678	59.4860	40.5140	
003.739	58.3517	41.6483	
003.789	58.2983	41.7017	
003.863	58.2639	41.7361	
003.921	57.1911	42.8090	
003.987	56.2711	43.7289	
004.051	55.1556	44.8444	
004.102	54.4144	45.5856	
004.165	52.9617	47.0383	
004.225	52.1612	47.8388	
004.285	51.9800	48.0199	
004.349	51.3602	48.6398	
004.417	49.9198	50.0802	
004.473	49.1141	50.8859	
004.537	48.8121	51.1879	
004.601	48.4780	51.5220	
004.665	47.9222	52.0778	
004.725	46.6603	53.3397	
004.785	45.1855	54.8145	
004.849	45.0918	54.9082	
004.917	44.5495	55.4505	
004.973	43.1435	56.8565	
005.051	42.0865	57.9135	
005.115	41.9607	58.0393	
005.166	41.1148	58.8852	
005.229	40.1108	59.8892	
005.285	39.6043	60.3957	
005.349	39.1820	60.8180	
005.417	38.3680	61.6320	
005.473	38.6042	61.3958	
005.550	40.2817	59.7183	
005.601	40.1740	59.8260	
005.665	39.8362	60.1638	
005.725	40.8679	59.1321	
005.785	42.8573	57.1427	
005.849	42.0335	57.9665	
005.917	41.9901	58.0099	
005.988	42.9397	57.0603	
006.050	44.7985	55.2015	
006.117	44.9496	55.0504	
006.172	45.8451	54.1549	
006.242	46.4375	53.5625	
006.290	47.7227	52.2773	
006.365	48.8187	51.1813	
006.434	49.4915	50.5085	
006.488	48.2710	51.7290	
006.550	47.0557	52.9443	
006.614	48.1151	51.8849	
006.678	47.4036	52.5964	
006.738	46.3150	53.6850	
006.786	46.2731	53.7269	
006.849	47.5331	52.4669	
006.935	46.8551	53.1449	
006.981	45.6383	54.3617	
007.053	45.2299	54.7701	
7702	 7702	 7702 
7691	 7691	 7691 
000.001	50.0000	50.0000	
000.060	50.0000	50.0000	
000.066	51.7463	48.2537	
000.136	53.6476	46.3524	
000.206	54.5348	45.4652	
000.260	55.4237	44.5763	
000.324	55.8492	44.1508	
000.388	55.9727	44.0273	
000.452	56.2472	43.7528	
000.513	56.7262	43.2738	
000.573	57.5384	42.4616	
000.638	56.7756	43.2244	
000.698	56.9984	43.0016	
000.762	57.4584	42.5416	
000.811	57.6645	42.3354	
000.890	57.8203	42.1797	
000.939	57.8719	42.1281	
001.014	57.6846	42.3154	
001.059	58.1159	41.8841	
001.138	57.7863	42.2137	
001.206	56.1909	43.8091	
001.259	56.0526	43.9474	
001.323	56.2887	43.7113	
001.387	56.0523	43.9477	
001.453	55.0985	44.9015	
001.512	54.7918	45.2082	
001.573	54.4210	45.5790	
001.637	53.4668	46.5332	
001.704	52.6328	47.3672	
001.761	53.1275	46.8725	
001.823	53.2127	46.7873	
001.997	54.9257	45.0743	
002.015	56.3438	43.6562	
002.025	56.7958	43.2042	
002.060	57.8309	42.1691	
002.136	59.4660	40.5340	
002.204	61.0497	38.9503	
002.260	61.1708	38.8292	
002.324	62.4243	37.5757	
002.387	63.5451	36.4549	
002.451	64.8607	35.1393	
002.511	63.7980	36.2020	
002.572	63.8648	36.1352	
002.636	63.1095	36.8905	
002.704	64.0051	35.9949	
002.761	63.3103	36.6897	
002.823	64.2697	35.7303	
002.889	63.5650	36.4350	
002.950	63.9085	36.0915	
003.010	62.6287	37.3713	
003.069	62.9039	37.0961	
003.136	63.0048	36.9952	
003.205	62.8718	37.1282	
003.247	63.1400	36.8600	
003.311	64.4827	35.5173	
003.374	65.1917	34.8083	
003.451	65.5509	34.4491	
003.512	66.3299	33.6701	
003.572	67.0712	32.9288	
003.636	67.8076	32.1924	
003.704	68.3352	31.6648	
003.761	69.3232	30.6768	
003.821	70.2702	29.7298	
7693	 7693	 7693 
