time 	 LH 	 RH
7701	 7701	 7701 
004.804	67.2371	32.7629	
004.862	66.0463	33.9537	
004.925	63.3145	36.6855	
004.989	60.5498	39.4502	
005.053	60.1809	39.8191	
005.112	58.8242	41.1758	
005.177	56.1934	43.8066	
005.238	54.0152	45.9848	
005.305	52.5757	47.4243	
005.360	51.9289	48.0711	
005.425	50.6152	49.3848	
005.488	49.1050	50.8950	
005.552	48.9760	51.0240	
005.612	49.7452	50.2548	
005.677	49.7638	50.2362	
005.736	50.6368	49.3632	
005.806	49.7938	50.2062	
005.861	50.7667	49.2334	
005.925	51.8849	48.1151	
005.988	52.4787	47.5213	
006.053	52.9278	47.0722	
006.113	54.0284	45.9716	
006.177	53.2256	46.7744	
006.237	54.5818	45.4182	
006.305	55.8192	44.1808	
006.362	55.5891	44.4109	
006.425	55.2426	44.7574	
006.490	54.7967	45.2033	
006.554	52.7434	47.2566	
006.613	52.1711	47.8289	
006.677	51.1328	48.8672	
006.731	51.6886	48.3114	
006.803	50.3816	49.6184	
006.854	49.7883	50.2117	
006.919	49.6226	50.3774	
006.990	49.9915	50.0085	
007.053	48.2426	51.7574	
7692	 7692	 7692 
7701	 7701	 7701 
000.002	50.0000	50.0000	
000.054	50.0000	50.0000	
000.068	51.4056	48.5944	
000.126	53.4938	46.5062	
000.192	55.6882	44.3118	
000.257	57.6693	42.3307	
000.316	58.3812	41.6188	
000.380	59.9029	40.0971	
000.444	61.4966	38.5034	
000.508	62.6365	37.3635	
000.564	63.2424	36.7576	
000.629	63.1742	36.8258	
000.694	63.0391	36.9609	
000.756	62.3051	37.6949	
000.817	61.2578	38.7422	
000.871	60.6465	39.3535	
000.931	60.2713	39.7287	
000.995	58.8676	41.1324	
001.051	60.2459	39.7541	
001.115	60.4283	39.5717	
001.179	61.5371	38.4629	
001.243	63.0547	36.9453	
001.303	64.3027	35.6973	
001.367	65.3418	34.6582	
001.431	66.4945	33.5055	
001.495	68.1428	31.8572	
001.555	69.6892	30.3108	
001.619	71.0996	28.9004	
001.692	71.4036	28.5964	
001.757	72.6566	27.3434	
001.817	70.8037	29.1963	
001.880	70.8352	29.1648	
001.944	68.3765	31.6235	
001.996	67.1722	32.8278	
002.066	65.7628	34.2372	
002.128	66.1117	33.8883	
002.192	64.8310	35.1690	
002.257	65.4871	34.5129	
002.317	63.9555	36.0445	
002.380	64.2017	35.7983	
002.445	64.4421	35.5579	
002.509	66.0618	33.9382	
002.564	67.4825	32.5175	
002.628	68.9059	31.0941	
002.692	68.9315	31.0685	
002.757	70.3351	29.6649	
002.816	71.0030	28.9970	
002.880	71.3975	28.6025	
002.944	70.3551	29.6449	
003.008	68.7615	31.2385	
003.064	66.1467	33.8533	
003.128	64.3003	35.6997	
003.192	61.7464	38.2536	
003.256	59.6787	40.3213	
003.304	57.0743	42.9257	
003.379	55.5646	44.4354	
003.445	53.6015	46.3985	
003.510	52.5623	47.4377	
003.566	50.5185	49.4815	
003.622	50.4567	49.5433	
003.690	48.7672	51.2328	
003.757	49.2696	50.7304	
003.818	48.3704	51.6296	
003.881	48.3876	51.6124	
003.945	47.8437	52.1563	
004.010	48.1423	51.8577	
004.065	48.7576	51.2424	
004.127	48.9201	51.0799	
004.192	49.4664	50.5336	
004.255	48.2327	51.7673	
004.315	48.9555	51.0445	
004.379	49.3663	50.6337	
004.443	50.2931	49.7069	
004.507	49.5373	50.4627	
004.555	51.1192	48.8808	
004.629	52.6779	47.3221	
004.694	54.9204	45.0796	
004.755	56.7253	43.2747	
004.815	58.7942	41.2058	
004.879	60.8158	39.1842	
004.943	62.7525	37.2475	
005.008	64.6034	35.3966	
005.064	66.3701	33.6299	
005.127	68.0450	31.9549	
005.192	69.6403	30.3597	
005.255	71.1438	28.8562	
005.310	72.5208	27.4792	
005.381	73.7938	26.2062	
005.438	73.6161	26.3839	
005.509	73.2557	26.7443	
005.566	72.7826	27.2174	
005.629	71.8700	28.1300	
005.692	71.2773	28.7227	
005.757	71.1692	28.8308	
005.810	70.7892	29.2108	
005.881	68.8688	31.1313	
005.944	66.5716	33.4284	
006.010	64.1811	35.8189	
006.066	62.5813	37.4187	
006.131	59.5472	40.4528	
006.193	57.3482	42.6518	
006.257	54.9385	45.0615	
006.317	53.8039	46.1961	
006.380	52.4923	47.5077	
006.443	53.3181	46.6819	
006.500	52.3808	47.6192	
006.564	53.3631	46.6369	
006.628	53.0298	46.9702	
006.693	55.0061	44.9939	
006.757	56.8150	43.1850	
006.810	58.7643	41.2357	
006.880	60.5781	39.4219	
006.944	62.4759	37.5241	
007.009	64.1531	35.8469	
7702	 7702	 7702 
7691	 7691	 7691 
000.002	50.0000	50.0000	
000.027	50.0000	50.0000	
000.030	52.3993	47.6007	
000.080	54.7135	45.2865	
000.144	56.9046	43.0954	
000.208	58.9120	41.0880	
000.272	60.9443	39.0557	
000.332	62.8404	37.1596	
000.396	64.6705	35.3295	
000.460	66.4038	33.5962	
000.524	68.0267	31.9733	
000.580	69.5062	30.4938	
000.644	70.4003	29.5997	
000.720	71.3793	28.6207	
000.783	72.1335	27.8665	
000.846	72.8185	27.1815	
000.909	71.1269	28.8731	
000.973	70.5305	29.4695	
001.037	69.6652	30.3348	
001.093	68.3455	31.6545	
001.158	65.6064	34.3936	
001.223	62.8689	37.1311	
001.285	61.7204	38.2796	
001.345	59.3016	40.6984	
001.405	57.8204	42.1796	
001.472	55.2327	44.7673	
001.537	54.9619	45.0381	
001.593	52.9998	47.0002	
001.657	54.2102	45.7898	
001.721	53.7804	46.2196	
001.785	55.5320	44.4680	
001.850	56.0920	43.9080	
001.909	56.8519	43.1481	
001.973	57.0892	42.9108	
002.036	58.1493	41.8507	
002.094	58.7474	41.2526	
002.156	58.8625	41.1375	
002.221	58.8586	41.1414	
002.285	60.2250	39.7750	
002.347	61.5662	38.4338	
002.409	61.0969	38.9031	
002.474	59.6551	40.3449	
002.537	60.2635	39.7365	
002.594	60.7202	39.2798	
002.657	60.1895	39.8105	
002.722	58.5936	41.4064	
002.784	59.3138	40.6862	
002.845	59.9413	40.0587	
002.909	58.7500	41.2500	
002.973	58.2967	41.7033	
003.038	57.3075	42.6925	
003.094	58.3009	41.6991	
003.157	58.0183	41.9817	
003.222	57.9459	42.0541	
003.287	58.5984	41.4016	
003.346	59.7607	40.2393	
003.409	58.8171	41.1829	
003.476	58.3466	41.6534	
003.538	58.0746	41.9254	
003.594	58.7214	41.2786	
003.658	57.7311	42.2689	
003.723	57.0799	42.9201	
003.787	56.3421	43.6579	
003.832	55.7782	44.2218	
003.910	54.3456	45.6544	
003.974	54.0750	45.9250	
004.037	52.8049	47.1951	
004.093	51.8320	48.1680	
004.157	52.6505	47.3495	
004.221	53.5480	46.4520	
004.285	54.5341	45.4659	
004.346	55.6813	44.3187	
004.409	57.7773	42.2227	
004.473	59.6166	40.3834	
004.537	61.6233	38.3767	
004.593	63.5082	36.4919	
004.660	65.3280	34.6720	
004.721	66.8653	33.1347	
004.785	68.4964	31.5036	
004.846	70.0171	29.9829	
004.909	71.5053	28.4947	
004.974	72.6348	27.3652	
005.037	73.9976	26.0024	
005.093	75.2579	24.7421	
005.161	76.4799	23.5201	
005.221	77.0978	22.9022	
005.285	78.1205	21.8795	
005.346	78.2647	21.7353	
005.410	79.1216	20.8784	
005.473	79.7871	20.2129	
005.537	80.5610	19.4390	
005.594	78.8387	21.1613	
005.661	79.0312	20.9688	
005.720	78.7134	21.2866	
005.786	77.3261	22.6739	
005.846	75.3727	24.6273	
005.909	72.3801	27.6199	
005.974	71.4328	28.5672	
006.038	68.4555	31.5445	
006.085	67.0969	32.9031	
006.161	65.5679	34.4321	
006.221	65.2395	34.7605	
006.285	63.3971	36.6029	
006.345	63.9530	36.0470	
006.409	62.6734	37.3266	
006.473	63.3128	36.6872	
006.538	62.9853	37.0147	
006.593	64.1163	35.8837	
006.661	65.1035	34.8965	
006.722	64.3446	35.6554	
006.786	65.1853	34.8147	
006.846	65.6231	34.3769	
006.909	64.8367	35.1633	
006.973	62.8294	37.1706	
007.026	61.4742	38.5258	
7692	 7692	 7692 
7691	 7691	 7691 
000.001	50.0000	50.0000	
000.015	50.0000	50.0000	
000.019	52.4230	47.5770	
000.072	54.7435	45.2565	
000.140	56.8699	43.1301	
000.200	59.0130	40.9870	
000.264	61.0335	38.9665	
000.324	62.8489	37.1511	
000.390	63.2344	36.7656	
000.466	63.3552	36.6448	
000.529	62.7684	37.2316	
000.587	62.5486	37.4514	
000.654	60.7598	39.2402	
000.713	59.3060	40.6939	
000.777	56.7839	43.2161	
000.839	55.1032	44.8968	
000.901	52.9441	47.0559	
000.953	50.9945	49.0055	
001.016	48.7116	51.2884	
001.073	46.9302	53.0698	
001.140	46.2961	53.7039	
001.200	47.8858	52.1142	
001.264	49.1265	50.8735	
001.324	50.3888	49.6112	
001.388	52.5490	47.4510	
001.452	54.3118	45.6882	
001.516	54.7760	45.2240	
001.573	54.2325	45.7675	
001.640	54.2270	45.7730	
001.700	52.8724	47.1276	
001.764	52.0805	47.9195	
001.824	50.6612	49.3388	
001.888	49.4839	50.5162	
001.952	47.9095	52.0905	
002.019	46.1808	53.8192	
002.085	44.6567	55.3433	
002.154	42.7104	57.2896	
002.213	41.1017	58.8983	
002.278	39.3058	60.6942	
002.338	38.0184	61.9816	
002.402	36.2252	63.7748	
002.467	35.8262	64.1738	
002.529	34.2814	65.7186	
002.585	33.2963	66.7037	
002.653	31.7562	68.2438	
002.713	31.4816	68.5184	
002.777	30.4126	69.5874	
002.837	29.9865	70.0135	
002.902	29.4243	70.5757	
002.967	31.5992	68.4008	
003.030	34.8389	65.1611	
003.088	38.0536	61.9464	
003.154	41.1328	58.8672	
003.215	43.9888	56.0112	
003.278	46.4946	53.5054	
003.338	48.6595	51.3405	
003.401	51.2141	48.7859	
003.465	53.5229	46.4771	
003.529	54.7634	45.2366	
003.585	55.6922	44.3078	
003.655	57.6878	42.3122	
003.715	59.5785	40.4215	
003.778	60.4852	39.5148	
003.838	61.6325	38.3675	
003.903	63.1276	36.8724	
003.967	64.7861	35.2139	
004.031	66.5184	33.4816	
004.087	68.1239	31.8761	
004.155	69.1634	30.8366	
004.215	70.2077	29.7923	
004.279	71.5736	28.4264	
004.337	72.6388	27.3612	
004.403	72.4824	27.5176	
004.466	72.2062	27.7938	
004.530	73.0105	26.9895	
004.586	71.9500	28.0500	
004.655	72.1147	27.8853	
004.714	71.8740	28.1260	
004.778	72.4192	27.5808	
004.837	72.8403	27.1597	
004.902	73.2973	26.7027	
004.965	72.9791	27.0209	
005.029	74.0381	25.9619	
005.087	74.0194	25.9806	
005.154	74.0281	25.9719	
005.214	73.8990	26.1010	
005.277	74.9216	25.0784	
005.338	75.5872	24.4128	
005.402	76.3519	23.6481	
005.466	76.0405	23.9595	
005.528	76.6263	23.3737	
005.584	75.8846	24.1154	
005.653	76.3276	23.6724	
005.714	76.1470	23.8530	
005.778	76.7795	23.2205	
005.838	76.8218	23.1782	
005.903	77.0560	22.9440	
005.966	76.9479	23.0521	
006.031	77.2594	22.7406	
006.086	77.3308	22.6692	
006.154	77.6638	22.3362	
006.214	78.5457	21.4543	
006.278	79.4594	20.5406	
006.338	80.4477	19.5523	
006.402	81.3037	18.6963	
006.466	82.2329	17.7671	
006.530	83.0975	16.9025	
006.589	83.9288	16.0712	
006.653	84.7094	15.2906	
006.714	85.4686	14.5314	
006.777	86.0519	13.9481	
006.837	85.9164	14.0836	
006.902	84.8766	15.1234	
006.967	84.0152	15.9848	
007.030	81.6554	18.3446	
7692	 7692	 7692 
