time 	 LH 	 RH
7691	 7691	 7691 
004.556	48.8719	51.1281	
004.620	48.0039	51.9961	
004.684	47.8777	52.1223	
004.747	46.9203	53.0797	
004.808	46.7431	53.2569	
004.882	46.1861	53.8139	
004.950	45.6194	54.3806	
005.010	44.8407	55.1593	
005.070	44.2424	55.7576	
005.134	43.5972	56.4028	
005.196	42.2680	57.7320	
005.260	41.4093	58.5907	
005.308	40.9056	59.0944	
005.367	40.2456	59.7544	
005.436	39.6080	60.3920	
7692	 7692	 7692 
