time 	 LH 	 RH
7691	 7691	 7691 
002.028	59.2575	40.7425	
002.088	59.6007	40.3993	
002.152	58.8039	41.1961	
002.212	57.5052	42.4948	
002.276	56.9344	43.0656	
002.340	56.4876	43.5124	
002.404	55.2029	44.7971	
002.464	53.6283	46.3717	
002.528	52.7077	47.2923	
002.588	52.3565	47.6435	
002.652	51.4059	48.5941	
002.712	50.2733	49.7267	
002.776	49.2946	50.7054	
002.840	49.1795	50.8205	
002.904	48.5981	51.4019	
002.964	47.9591	52.0409	
003.028	46.8556	53.1444	
003.088	46.1940	53.8060	
003.152	44.8594	55.1406	
003.212	44.1832	55.8168	
003.276	42.9530	57.0470	
003.340	42.4106	57.5894	
003.404	41.8101	58.1899	
003.464	41.5277	58.4723	
003.528	40.7202	59.2798	
003.588	41.0721	58.9279	
003.652	41.7571	58.2429	
003.712	41.9613	58.0387	
003.776	41.5572	58.4428	
003.840	41.6952	58.3048	
003.904	42.2015	57.7985	
003.964	42.7720	57.2280	
004.028	42.4652	57.5348	
004.088	42.5123	57.4877	
004.152	42.9023	57.0977	
004.212	42.9696	57.0304	
004.276	43.0437	56.9563	
004.340	43.1723	56.8277	
004.404	43.4225	56.5775	
004.464	43.6406	56.3594	
004.528	44.0792	55.9208	
004.588	44.7756	55.2244	
004.652	45.6848	54.3152	
004.712	46.4826	53.5174	
004.778	47.5764	52.4236	
004.851	48.1076	51.8924	
004.916	48.1477	51.8523	
004.976	48.9407	51.0593	
005.040	49.3738	50.6262	
005.100	48.0718	51.9282	
005.168	48.4541	51.5459	
005.224	48.5565	51.4435	
005.288	48.6045	51.3955	
005.353	47.5901	52.4099	
005.416	48.0116	51.9884	
005.476	48.8675	51.1325	
005.540	49.5492	50.4508	
005.600	48.6547	51.3453	
005.668	49.7593	50.2407	
005.724	50.8461	49.1539	
005.781	52.4991	47.5009	
005.852	52.7810	47.2190	
005.917	53.4900	46.5100	
005.976	54.5608	45.4392	
006.041	55.6630	44.3370	
006.101	56.0293	43.9707	
006.168	56.3352	43.6648	
006.224	57.2212	42.7788	
006.289	57.7547	42.2453	
006.353	58.8398	41.1602	
006.404	59.0002	40.9998	
006.464	59.4049	40.5951	
006.528	59.6087	40.3913	
006.588	60.7452	39.2548	
006.656	61.6240	38.3760	
006.713	61.7004	38.2996	
006.776	62.0570	37.9430	
006.840	62.6769	37.3231	
006.904	62.8562	37.1438	
006.964	61.6704	38.3296	
007.028	61.3057	38.6943	
7702	 7702	 7702 
7691	 7691	 7691 
000.002	50.0000	50.0000	
000.034	50.0000	50.0000	
000.049	50.9902	49.0098	
000.112	51.9625	48.0375	
000.166	52.8798	47.1202	
000.232	53.8563	46.1437	
000.297	54.6625	45.3375	
000.360	54.7361	45.2639	
000.420	54.3410	45.6590	
