time 	 LH 	 RH
7691	 7691	 7691 
7701	 7701	 7701 
000.002	50.0000	50.0000	
000.044	50.0000	50.0000	
000.061	50.2765	49.7235	
000.111	49.8172	50.1828	
000.184	49.9929	50.0071	
000.249	49.0584	50.9416	
000.302	50.1317	49.8683	
000.367	49.6870	50.3130	
000.431	50.6490	49.3510	
000.495	49.6507	50.3493	
000.554	49.9029	50.0971	
000.618	49.3621	50.6379	
000.684	50.1573	49.8427	
000.748	49.7249	50.2751	
000.802	50.6592	49.3408	
000.867	50.9910	49.0090	
000.931	51.8270	48.1730	
000.993	52.1337	47.8663	
001.053	52.5436	47.4564	
001.116	53.7941	46.2059	
001.180	54.6570	45.3430	
001.240	55.1388	44.8612	
001.304	55.9755	44.0245	
001.360	57.0971	42.9029	
001.430	58.2136	41.7864	
001.494	58.7611	41.2389	
001.555	58.6993	41.3007	
001.618	59.6954	40.3046	
001.683	60.7720	39.2280	
001.747	61.8217	38.1783	
001.802	61.9222	38.0778	
001.866	62.7493	37.2507	
001.930	63.3106	36.6894	
001.994	64.3003	35.6997	
002.054	64.4055	35.5945	
002.118	65.0120	34.9880	
002.182	65.4147	34.5853	
002.246	66.0853	33.9147	
002.301	66.5282	33.4718	
002.360	67.4987	32.5013	
002.430	67.7769	32.2231	
002.494	68.4030	31.5970	
002.554	69.0827	30.9173	
002.618	69.8393	30.1607	
002.682	70.0764	29.9236	
002.747	70.2797	29.7203	
002.803	71.0086	28.9914	
002.867	71.4683	28.5317	
002.930	71.4620	28.5380	
002.995	71.5239	28.4761	
003.056	71.9500	28.0500	
003.118	71.3600	28.6400	
003.182	71.4355	28.5645	
003.246	70.4269	29.5731	
003.302	69.7594	30.2406	
003.366	68.6924	31.3076	
003.430	68.7426	31.2574	
003.494	67.6491	32.3509	
003.554	67.0364	32.9636	
003.618	66.4980	33.5020	
003.682	65.9313	34.0687	
003.741	64.7917	35.2083	
003.805	64.2218	35.7782	
003.868	63.4366	36.5634	
003.930	63.3976	36.6024	
003.994	63.2354	36.7646	
004.054	63.7606	36.2394	
004.118	63.7840	36.2160	
004.182	64.0081	35.9919	
004.246	64.4834	35.5166	
004.302	65.0701	34.9299	
004.353	65.3511	34.6489	
004.417	65.3372	34.6628	
004.481	65.6034	34.3966	
004.541	65.7008	34.2992	
004.605	65.8743	34.1257	
004.669	64.8872	35.1128	
004.733	64.8504	35.1496	
004.789	63.4480	36.5520	
004.853	62.7477	37.2523	
004.917	61.9071	38.0929	
004.981	61.3294	38.6706	
005.041	60.5230	39.4770	
005.105	60.0196	39.9803	
005.181	58.9295	41.0705	
005.246	58.1318	41.8682	
005.304	57.5531	42.4469	
005.368	56.5322	43.4678	
005.433	55.8787	44.1213	
005.495	55.0390	44.9610	
005.553	54.6957	45.3043	
005.605	53.4009	46.5991	
005.681	52.5739	47.4261	
005.745	51.6895	48.3105	
005.789	51.0217	48.9783	
005.867	49.8779	50.1221	
005.932	50.2791	49.7209	
005.994	50.0943	49.9057	
006.053	50.2769	49.7231	
006.118	50.3884	49.6116	
006.182	51.1238	48.8762	
006.246	52.0353	47.9647	
006.302	52.7667	47.2333	
006.366	52.8425	47.1575	
006.419	53.0586	46.9414	
006.494	54.0060	45.9941	
006.555	54.5194	45.4806	
006.620	54.7388	45.2612	
006.682	55.3641	44.6359	
006.746	56.4290	43.5710	
006.804	56.7028	43.2972	
006.866	56.2246	43.7754	
006.931	56.3091	43.6909	
006.996	56.9753	43.0247	
7702	 7702	 7702 
7691	 7691	 7691 
000.001	50.0000	50.0000	
000.050	50.0000	50.0000	
000.054	50.0499	49.9501	
000.128	50.3702	49.6298	
000.191	51.2374	48.7626	
000.257	51.4966	48.5034	
000.313	51.5503	48.4497	
000.376	51.8705	48.1295	
000.440	51.8030	48.1970	
000.505	51.7109	48.2891	
000.565	51.3105	48.6895	
000.630	51.6947	48.3053	
000.692	51.6463	48.3537	
000.757	51.5055	48.4945	
000.812	51.9357	48.0643	
000.876	52.7385	47.2616	
000.940	52.8661	47.1339	
001.004	52.9744	47.0256	
001.063	53.8899	46.1101	
001.127	55.2911	44.7089	
001.191	55.6981	44.3019	
001.256	56.0759	43.9241	
001.312	56.8261	43.1739	
001.376	57.5112	42.4888	
001.439	57.1551	42.8449	
001.504	57.7110	42.2890	
001.564	57.4697	42.5303	
001.628	58.2608	41.7392	
001.691	58.5801	41.4199	
001.756	59.0781	40.9219	
001.812	59.1532	40.8468	
001.876	59.4850	40.5150	
001.940	59.8778	40.1222	
002.004	60.6465	39.3535	
002.064	60.3655	39.6346	
002.129	60.1015	39.8985	
002.193	59.8557	40.1443	
002.255	60.1927	39.8073	
002.312	60.2371	39.7629	
002.380	60.0433	39.9567	
002.440	60.1769	39.8231	
002.502	60.4793	39.5207	
002.562	60.5177	39.4823	
002.628	60.0280	39.9720	
002.692	60.2534	39.7466	
002.756	59.0147	40.9853	
002.812	59.2841	40.7159	
002.880	58.9310	41.0690	
002.940	59.4267	40.5733	
003.005	59.0054	40.9946	
003.065	59.4321	40.5679	
003.129	58.9395	41.0605	
003.193	58.7104	41.2896	
003.257	58.2088	41.7912	
003.313	58.2359	41.7641	
003.382	57.2270	42.7730	
003.442	57.1718	42.8282	
003.505	57.0032	42.9968	
003.564	56.4909	43.5091	
003.629	56.3967	43.6033	
003.692	56.2980	43.7020	
003.756	56.0208	43.9792	
003.812	55.3617	44.6383	
003.879	55.3387	44.6613	
003.940	55.4287	44.5713	
004.003	55.0895	44.9105	
004.064	54.5056	45.4944	
004.129	54.6672	45.3328	
004.192	53.9655	46.0345	
004.256	54.3052	45.6948	
004.314	54.6283	45.3717	
004.380	54.8725	45.1275	
004.440	55.0627	44.9373	
004.504	55.6094	44.3906	
004.564	56.0327	43.9673	
004.628	55.9354	44.0646	
004.693	55.8023	44.1977	
004.757	56.4569	43.5430	
004.813	57.4400	42.5600	
004.881	57.8623	42.1377	
004.941	59.2370	40.7630	
004.999	59.8332	40.1668	
005.065	60.2835	39.7165	
005.129	60.7794	39.2206	
005.193	61.1092	38.8908	
005.257	61.3644	38.6356	
005.313	61.3930	38.6070	
005.381	62.1285	37.8715	
005.441	62.4440	37.5560	
005.505	62.6005	37.3995	
005.564	62.0592	37.9408	
005.626	62.1029	37.8971	
005.694	61.4980	38.5020	
005.750	60.6754	39.3246	
005.812	60.1074	39.8926	
005.880	58.9549	41.0451	
005.940	58.1306	41.8694	
006.005	57.7655	42.2345	
006.064	57.8910	42.1090	
006.128	57.1536	42.8464	
006.192	57.3366	42.6634	
006.256	57.1538	42.8462	
006.312	57.5583	42.4417	
006.381	57.7429	42.2571	
006.434	58.0854	41.9146	
006.491	57.8404	42.1596	
006.551	57.9772	42.0228	
006.615	58.2406	41.7594	
006.679	58.8617	41.1383	
006.743	59.2220	40.7780	
006.799	59.6190	40.3810	
006.867	59.3771	40.6229	
006.927	58.9569	41.0431	
006.991	59.0033	40.9967	
007.051	58.5663	41.4337	
7692	 7692	 7692 
7691	 7691	 7691 
000.001	50.0000	50.0000	
000.034	50.0000	50.0000	
000.038	49.8978	50.1022	
000.100	49.6383	50.3617	
000.160	49.8812	50.1188	
000.224	50.0071	49.9929	
000.288	50.1236	49.8764	
000.352	50.5721	49.4279	
000.408	51.0125	48.9875	
000.477	50.6541	49.3459	
000.536	50.9089	49.0911	
000.600	50.9310	49.0690	
000.660	51.3511	48.6490	
000.724	51.3546	48.6454	
000.788	51.8039	48.1961	
000.852	51.8334	48.1666	
000.909	52.4409	47.5591	
000.976	52.8821	47.1179	
001.036	52.4531	47.5469	
001.100	51.8867	48.1133	
001.161	52.3778	47.6222	
001.224	52.5380	47.4620	
001.288	52.5301	47.4699	
001.352	52.3660	47.6340	
001.409	52.3304	47.6696	
001.476	52.5179	47.4821	
001.536	52.8671	47.1329	
001.600	53.3768	46.6232	
001.660	52.9409	47.0591	
001.724	52.5081	47.4919	
001.788	52.2226	47.7774	
001.852	52.2505	47.7495	
001.921	51.1661	48.8339	
001.989	50.4370	49.5630	
002.050	50.1568	49.8432	
002.113	50.3657	49.6343	
002.174	49.9503	50.0497	
002.238	50.1019	49.8981	
002.303	49.3612	50.6388	
002.368	49.4754	50.5246	
002.421	49.5107	50.4893	
002.491	49.9296	50.0704	
002.550	50.2819	49.7181	
002.612	50.6030	49.3970	
002.672	51.2172	48.7828	
002.735	52.3152	47.6848	
002.799	52.4708	47.5292	
002.865	52.8759	47.1241	
002.924	53.6510	46.3490	
002.984	53.5507	46.4493	
003.047	53.4466	46.5534	
003.111	53.7131	46.2869	
003.171	54.1066	45.8934	
003.236	53.7880	46.2120	
003.289	54.4912	45.5088	
003.365	54.8768	45.1232	
003.422	55.1279	44.8721	
003.489	54.9370	45.0630	
003.551	55.0615	44.9385	
003.615	54.8116	45.1884	
003.674	54.8064	45.1936	
003.738	55.0587	44.9413	
003.802	55.6263	44.3737	
003.866	55.2628	44.7372	
003.922	55.7982	44.2018	
003.990	56.4445	43.5555	
004.052	55.9344	44.0656	
004.115	55.7851	44.2149	
004.173	56.1156	43.8844	
004.238	56.6209	43.3791	
004.302	56.1351	43.8649	
004.367	56.5131	43.4869	
004.423	56.3423	43.6577	
004.490	56.7814	43.2186	
004.550	56.1822	43.8178	
004.615	56.3039	43.6961	
004.674	55.6796	44.3204	
004.740	55.3625	44.6375	
004.802	54.3033	45.6967	
004.866	53.9220	46.0780	
004.922	52.8678	47.1322	
004.990	52.3587	47.6413	
005.051	51.1322	48.8678	
005.114	50.0423	49.9577	
005.174	48.6423	51.3577	
005.240	47.8392	52.1608	
005.299	46.8834	53.1166	
005.366	45.9490	54.0510	
005.424	44.6721	55.3279	
7692	 7692	 7692 
7701	 7701	 7701 
000.000	50.0000	50.0000	
000.050	50.0000	50.0000	
000.053	51.1740	48.8260	
000.112	51.8029	48.1971	
000.176	52.3502	47.6498	
000.236	52.1328	47.8672	
000.300	53.5566	46.4434	
000.360	54.7949	45.2051	
000.424	55.9865	44.0135	
000.488	56.8549	43.1451	
000.552	58.2112	41.7888	
000.612	59.3214	40.6786	
000.676	60.1654	39.8346	
000.736	60.3079	39.6921	
000.800	60.2286	39.7714	
000.860	60.8761	39.1239	
000.924	61.1854	38.8146	
000.988	61.0160	38.9840	
001.052	59.6979	40.3021	
001.112	58.5673	41.4327	
001.176	57.5273	42.4727	
001.247	56.2259	43.7741	
001.310	55.4019	44.5981	
001.366	54.8242	45.1758	
001.438	55.0870	44.9130	
001.500	55.0891	44.9109	
001.565	55.2012	44.7988	
001.625	55.0908	44.9092	
001.689	55.6465	44.3535	
001.749	55.7161	44.2839	
001.813	55.9563	44.0437	
001.873	56.0613	43.9387	
001.937	56.6216	43.3784	
002.001	56.4616	43.5384	
002.065	56.8330	43.1670	
002.125	56.6718	43.3282	
002.190	56.2099	43.7901	
002.239	55.2485	44.7515	
002.314	55.5922	44.4078	
002.373	55.7290	44.2710	
002.438	55.4839	44.5161	
002.501	55.4045	44.5955	
002.565	55.8478	44.1523	
002.626	55.9517	44.0483	
002.691	55.6348	44.3652	
002.749	56.3285	43.6715	
002.813	56.5240	43.4760	
002.873	57.9622	42.0378	
002.936	58.7564	41.2436	
003.001	59.5707	40.4293	
003.065	59.9399	40.0601	
003.125	61.5128	38.4872	
003.188	62.2744	37.7256	
003.247	62.7424	37.2576	
003.315	63.3688	36.6312	
003.373	64.6573	35.3427	
003.424	65.3873	34.6127	
003.488	65.3017	34.6983	
003.552	65.5351	34.4649	
003.612	65.9429	34.0571	
003.676	66.2964	33.7036	
003.750	65.8699	34.1301	
003.814	65.8008	34.1992	
003.867	65.8001	34.1999	
003.937	65.3544	34.6456	
004.002	64.7930	35.2070	
004.065	64.6819	35.3181	
004.121	64.7383	35.2617	
004.189	64.9888	35.0112	
004.249	64.4814	35.5186	
004.314	64.3314	35.6686	
004.373	63.8095	36.1905	
004.437	63.3850	36.6150	
004.502	62.3000	37.7000	
004.566	61.6709	38.3291	
004.625	61.0493	38.9507	
004.691	60.4150	39.5850	
004.750	58.7883	41.2117	
004.812	57.2270	42.7730	
004.871	56.1433	43.8567	
004.938	55.0651	44.9349	
005.001	54.3541	45.6459	
005.065	53.8698	46.1302	
005.125	53.7610	46.2390	
005.189	52.8178	47.1822	
005.251	52.9973	47.0027	
005.313	52.5729	47.4270	
005.374	52.2434	47.7566	
005.438	52.1799	47.8201	
005.502	52.2769	47.7231	
005.566	52.2296	47.7704	
005.625	51.9694	48.0306	
005.689	51.7624	48.2376	
005.751	51.4975	48.5025	
005.813	50.8392	49.1608	
005.874	50.4993	49.5007	
005.937	50.5157	49.4843	
006.001	50.0181	49.9819	
006.066	49.6884	50.3116	
006.126	49.1372	50.8628	
006.190	48.7500	51.2500	
006.249	47.9795	52.0205	
006.314	47.1644	52.8356	
006.374	46.9534	53.0466	
006.439	46.7110	53.2890	
006.500	46.4659	53.5341	
006.564	46.5686	53.4314	
006.624	46.6163	53.3837	
006.689	46.7741	53.2259	
006.748	46.4007	53.5993	
006.814	46.5935	53.4065	
006.873	47.0735	52.9265	
006.937	48.0649	51.9351	
007.001	47.8159	52.1841	
7702	 7702	 7702 
