time 	 LH 	 RH
7701	 7701	 7701 
7701	 7701	 7701 
000.001	50.0000	50.0000	
000.033	50.0000	50.0000	
000.045	48.9197	51.0803	
000.107	49.0334	50.9666	
000.170	49.2627	50.7373	
000.235	49.8859	50.1141	
000.295	49.6725	50.3275	
000.352	49.1233	50.8767	
000.424	49.0919	50.9081	
000.474	49.1039	50.8961	
000.551	48.8702	51.1298	
000.612	48.6693	51.3307	
000.662	49.1910	50.8090	
000.736	50.1961	49.8039	
000.796	50.7748	49.2252	
000.853	50.2399	49.7601	
000.924	50.5301	49.4699	
000.987	51.7365	48.2635	
001.036	52.5946	47.4054	
001.112	52.8777	47.1223	
001.172	52.4811	47.5189	
001.229	52.2792	47.7209	
001.288	51.3181	48.6819	
001.358	50.4461	49.5539	
001.422	49.2854	50.7146	
001.487	49.0764	50.9236	
001.547	49.0267	50.9733	
001.611	49.5564	50.4436	
001.671	49.4758	50.5242	
001.728	48.2333	51.7667	
001.788	46.3132	53.6868	
001.860	45.0785	54.9215	
001.924	45.1182	54.8818	
001.981	44.1221	55.8779	
002.040	43.0717	56.9283	
002.111	43.1540	56.8460	
002.171	44.3736	55.6264	
002.236	44.1133	55.8867	
002.296	42.7299	57.2701	
002.352	42.3926	57.6074	
002.420	43.7267	56.2733	
002.484	44.0615	55.9385	
002.544	44.8856	55.1144	
002.608	46.6476	53.3524	
002.670	48.2394	51.7606	
002.734	49.1821	50.8179	
002.796	50.0953	49.9047	
002.859	51.4872	48.5128	
002.922	51.3116	48.6884	
002.988	50.5090	49.4910	
003.046	50.8977	49.1023	
003.112	51.2551	48.7449	
003.172	49.9716	50.0284	
003.235	48.7845	51.2155	
003.289	47.6784	52.3216	
003.363	46.5618	53.4382	
003.416	44.7160	55.2840	
003.488	43.6244	56.3756	
003.547	44.0338	55.9662	
003.610	44.5486	55.4514	
003.670	43.5863	56.4137	
003.734	44.2225	55.7775	
003.794	44.7526	55.2474	
003.858	44.3804	55.6196	
003.922	43.9470	56.0530	
003.987	44.6069	55.3931	
004.046	45.9300	54.0700	
004.098	46.0842	53.9158	
004.157	46.0691	53.9309	
004.221	46.5302	53.4698	
004.281	47.0477	52.9523	
004.345	46.8294	53.1706	
004.409	46.8974	53.1026	
004.473	47.6994	52.3006	
004.533	47.9378	52.0622	
004.597	47.1920	52.8080	
004.657	46.0657	53.9343	
004.736	45.0590	54.9410	
004.796	44.2875	55.7125	
004.859	43.2976	56.7024	
004.924	42.1457	57.8543	
004.985	40.8105	59.1895	
005.046	39.8696	60.1304	
005.100	39.1928	60.8072	
005.170	38.2795	61.7205	
005.234	37.2141	62.7859	
005.285	36.5982	63.4018	
005.358	36.2099	63.7901	
005.416	35.5002	64.4998	
005.488	34.5010	65.4990	
005.546	33.9022	66.0978	
005.610	33.7641	66.2359	
005.672	33.9891	66.0109	
005.734	33.0301	66.9699	
005.796	32.3484	67.6516	
005.851	32.3314	67.6686	
005.923	32.5396	67.4604	
005.987	32.1244	67.8756	
006.047	31.2956	68.7044	
006.112	30.6814	69.3186	
006.173	31.1897	68.8103	
006.229	30.5698	69.4302	
006.295	29.8246	70.1754	
006.359	29.2909	70.7091	
006.423	29.0077	70.9923	
006.488	28.7284	71.2716	
006.547	28.1303	71.8697	
006.610	27.7243	72.2757	
006.668	27.1303	72.8697	
006.730	26.3850	73.6150	
006.791	25.7293	74.2707	
006.859	25.1703	74.8297	
006.924	24.5621	75.4379	
7703	 7703	 7703 
7701	 7701	 7701 
000.000	50.0000	50.0000	
000.011	50.0000	50.0000	
000.017	50.4945	49.5055	
000.089	49.8010	50.1990	
000.151	48.6834	51.3166	
000.219	47.7579	52.2421	
000.276	46.5752	53.4248	
000.332	46.3700	53.6300	
000.404	46.4839	53.5161	
000.467	46.9884	53.0116	
000.517	45.5007	54.4993	
000.592	44.2845	55.7155	
000.652	43.9664	56.0336	
000.717	44.2733	55.7267	
000.776	43.0972	56.9028	
000.838	41.7377	58.2623	
000.903	40.5802	59.4198	
000.967	40.6325	59.3675	
001.026	39.5984	60.4016	
001.091	38.2976	61.7024	
001.150	37.6252	62.3748	
001.218	37.3318	62.6682	
001.275	37.1818	62.8182	
001.340	36.6552	63.3448	
001.404	36.1588	63.8412	
001.466	36.8963	63.1037	
001.526	36.9563	63.0437	
001.591	36.9009	63.0991	
001.642	37.2809	62.7191	
001.718	38.4086	61.5914	
001.775	39.3462	60.6538	
001.840	39.5934	60.4066	
001.903	39.2566	60.7434	
001.969	39.8376	60.1624	
002.026	40.8063	59.1937	
002.090	42.9422	57.0578	
002.137	44.1794	55.8206	
002.204	44.7281	55.2719	
002.260	46.0334	53.9666	
002.325	47.5339	52.4661	
002.388	47.4212	52.5788	
002.452	46.6944	53.3056	
002.512	47.3998	52.6002	
002.577	48.4505	51.5495	
002.637	48.7609	51.2391	
002.704	49.0246	50.9754	
002.761	49.0254	50.9746	
002.824	49.2764	50.7236	
002.888	49.4109	50.5891	
002.952	49.5677	50.4323	
003.012	49.0216	50.9784	
003.077	49.9626	50.0374	
003.136	51.1837	48.8163	
003.204	53.0986	46.9014	
003.261	53.0094	46.9906	
003.340	52.1480	47.8520	
003.396	52.0590	47.9410	
003.460	53.1214	46.8786	
003.527	53.3432	46.6568	
003.580	52.5154	47.4845	
003.652	51.4617	48.5383	
003.711	50.2093	49.7907	
003.775	48.9298	51.0702	
003.837	46.9555	53.0445	
003.902	45.0732	54.9268	
003.967	43.0082	56.9918	
004.026	41.2270	58.7730	
004.092	39.5057	60.4943	
004.152	38.3892	61.6108	
004.218	37.1115	62.8885	
004.276	35.9627	64.0373	
004.339	34.7734	65.2266	
004.403	34.5314	65.4686	
004.467	34.1056	65.8944	
004.526	33.7938	66.2062	
004.590	33.1609	66.8391	
004.651	33.6594	66.3406	
004.718	33.7782	66.2218	
004.768	33.0613	66.9387	
004.839	32.9544	67.0456	
004.902	34.1007	65.8993	
004.967	33.7965	66.2035	
005.026	32.5753	67.4247	
005.092	32.1014	67.8986	
005.141	32.1714	67.8286	
005.220	32.2101	67.7899	
005.274	31.3946	68.6054	
005.340	30.6751	69.3249	
005.396	30.2139	69.7861	
005.469	30.6155	69.3845	
005.520	30.0429	69.9571	
005.589	29.7131	70.2869	
005.653	30.1257	69.8744	
005.717	31.6931	68.3069	
005.762	31.9167	68.0833	
005.840	31.8399	68.1601	
005.903	32.7368	67.2632	
005.960	33.0662	66.9338	
006.028	32.3204	67.6796	
006.091	31.7900	68.2100	
006.145	32.8812	67.1188	
006.219	32.7869	67.2131	
006.275	31.8530	68.1470	
006.337	31.0706	68.9294	
006.402	30.3807	69.6193	
006.466	29.8982	70.1018	
006.519	29.5189	70.4811	
006.590	29.0981	70.9019	
006.638	28.4230	71.5770	
006.717	28.0350	71.9650	
006.775	27.9323	72.0677	
006.839	27.3269	72.6731	
006.902	26.6172	73.3828	
006.967	26.0029	73.9971	
007.026	25.5284	74.4716	
7702	 7702	 7702 
